date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend
1998-01-01,62.153112481622784,62.07281713366212,40.10601872127752,40.402772314592085,12.003215050051686,11.607654333131737,114.0382060396506,113.16411485112508,66.9715066042188,67.15373258979248,22.663535144500912,22.72611849660284
1998-04-01,62.57224260582199,62.48733077708727,40.68773486897039,40.714397646233934,11.829641057119373,11.743112030069302,114.33838258422804,113.30879086266074,67.65056777806815,67.67958929408822,22.69712901608822,22.796568085873613
1998-07-01,63.182185321548154,62.89298784145783,41.055487332749166,41.02639781588022,12.06428866464973,11.869632496014884,114.17639213009423,113.39956869891633,68.24082112970817,68.21555030136078,22.869864594634134,22.869394735355243
1998-10-01,64.00732564216199,63.28732830387152,41.516221902351255,41.33713489290426,12.375615590249874,11.986020184735168,115.2370991733604,113.43367624464484,68.85705948602448,68.75916382816771,22.9573497676666,22.94445745921362
1999-01-01,64.36478231421471,63.66802376178789,41.7307423128651,41.64494080415437,12.672761001649402,12.091192845327488,114.64404593958673,113.408904477358,69.47503091566982,69.30791379973519,23.09079074404057,23.021614126136967
1999-04-01,64.72898777566414,64.03315656076154,42.336153110581414,41.948213620460976,12.559164871891214,12.184315390674945,114.96536622475162,113.32425292012928,70.22118365610042,69.85926402127286,23.092738505050058,23.100729133486986
1999-07-01,65.3940204752823,64.38122006655274,42.76942166005592,42.24536330637345,12.784528417300177,12.264931835722038,115.36432598481643,113.17958417804907,70.8943993574964,70.41070254974588,23.199915797377365,23.181708746056753
1999-10-01,66.2704650124136,64.71113145221638,43.28953190429519,42.53500562853214,13.073781508613639,12.33285354268882,115.51002439595588,112.97587250014902,71.59924976952158,70.95986771463754,23.410371443640003,23.264453094814794
2000-01-01,65.59143705712238,65.0224410933656,43.40037943590863,42.81605637198862,12.79180633494719,12.388254140817741,114.43118035598505,112.71552683886532,71.56259053932928,71.50463239434757,23.316438947155042,23.348872509383167
2000-04-01,66.57913151444122,65.31568435240158,43.60708578905597,43.08788587144008,13.48631979502132,12.431806433172945,114.40593639342455,112.4025825297911,72.23604862777383,72.04321235572067,23.59346400222135,23.43496772884515
2000-07-01,66.4353390498691,65.59178393884858,43.91167900054734,43.350226407267606,13.263476494824399,12.464480407728006,113.99869534838804,112.04216935881307,73.05254056570645,72.57381264529774,23.50449422422311,23.522719185542748
2000-10-01,66.63151478305718,65.85248505185695,44.17482816435015,43.60314111827051,13.199103620253135,12.487923532869182,113.26991686416983,111.64065375688816,73.79757720390394,73.09471575663946,23.588455890338658,23.612206597684168
2001-01-01,66.24479502924542,66.10010383640234,44.25901225851564,43.84705790636052,12.472556767791223,12.504305143694394,112.91984512228379,111.20557034116989,74.53626932099343,73.60446752657951,23.41701021312432,23.703499529437686
2001-04-01,66.4615819026887,66.33749047248757,44.15879565564767,44.08278289019797,12.372006257779756,12.5162543517269,111.5115865882014,110.74538069303301,75.03584870111885,74.10202845032356,23.630757224080313,23.79665377885802
2001-07-01,65.98437440040996,66.56763491051775,44.02065326778695,44.31140687817046,12.10920564697245,12.526397664683488,109.77797547293933,110.26948798673484,75.47554555621583,74.58693069290469,23.652827349742722,23.891544576693303
2001-10-01,65.95425047005078,66.79365124704445,44.46656909322486,44.5340979548497,11.446157855814612,12.537281404755163,108.20819942331934,109.78762177533407,75.83362669207597,75.05929553732356,23.82489964371762,23.987940372386085
2002-01-01,66.33693545175119,67.01832949659602,44.40126990904033,44.751868603333335,11.766118294079936,12.551195387947166,107.01968511699474,109.30904220691964,76.0629313204404,75.51981987640666,24.110293118798705,24.085454746366235
2002-04-01,66.57756253883764,67.24396650747988,44.68864464654853,44.96571218301326,11.822151655226206,12.569725752367981,107.03192953175473,108.8418636216942,76.36903451357556,75.9697173831494,24.16196196446018,24.18359188066593
2002-07-01,66.64389803197545,67.47245929187496,44.88092820754083,45.17642164973008,11.72936221497016,12.593963641771643,106.3153743202543,108.39262906267246,76.6352487684577,76.41058343407994,24.262300913198988,24.281863453519033
2002-10-01,66.52005754430026,67.70530928402285,44.94007206716696,45.38463141382903,11.681784259018436,12.624531530025786,106.11762094546097,107.96664639950077,76.86572072592217,76.84431066427292,24.22107042944238,24.379759537288415
2003-01-01,66.39498065502193,67.94351421698344,44.962917629951804,45.59080197815672,11.647336036174964,12.661503752374488,104.81563246182914,107.5678483485539,76.76496596780098,77.27298274558356,24.381492060369627,24.476749709859494
2003-04-01,66.78142463164359,68.18733370567514,45.22705410820862,45.7951215035789,11.643372363885982,12.704348430992166,104.19484899964158,107.19896659198245,76.97657811475355,77.69874764559187,24.59456510935999,24.572195035800817
2003-07-01,67.6654337184335,68.43604555110609,45.75270698376576,45.99738368549878,11.959252643291558,12.751869080257446,103.99635174352906,106.86098345322497,77.15469912019876,78.12348121269574,24.930862828332447,24.665386976190227
2003-10-01,68.2161227773504,68.68802301045963,45.85578926147679,46.19701900284351,12.350227905146761,12.802158902870115,104.13905965933223,106.55299809531249,77.39761271674843,78.54864327532718,25.083755034485424,24.755621185825856
2004-01-01,68.57804447373826,68.9411274799543,46.29276978923978,46.39329441186739,12.38909133027931,12.852767763188526,104.54556370955213,106.27233755817126,77.96887812085798,78.9751101513427,25.0884044418831,24.842350597389792
2004-04-01,68.91816223935855,69.19289055663053,46.354518823706634,46.58524992670153,12.87353239605396,12.900917278149553,104.34677830613188,106.01485839329361,78.34217018789117,79.40304478709159,25.20187716453706,24.92522747220164
2004-07-01,69.35227200422973,69.44057870257922,46.68458105288687,46.77184818523142,13.065698427823838,12.94349127200753,104.67053635121563,105.77538937554561,78.79236019076673,79.83197385968683,25.258898247067346,25.004055684276256
2004-10-01,69.82936579080861,69.68124691211474,47.09441750072339,46.951892154495134,13.322827425796937,12.977321048593172,104.87819725913016,105.5477695258842,79.26431383574125,80.2607390881514,25.346882581798237,25.078812076402865
2005-01-01,70.40868674581135,69.91185623787501,47.160879042593,47.12411496986949,13.710101194630226,12.9992961133387,104.80195405432957,105.32520445677152,79.82636254210476,80.68749647347965,25.50609474246079,25.149635076245723
2005-04-01,70.55680732100576,70.12942537012256,47.507649452026946,47.287325545303034,13.52137663135817,13.006526679477775,105.11717629403536,105.10054034374525,80.46030180965242,81.1097302650846,25.43937782875422,25.21683457305035
2005-07-01,70.8745183175082,70.33125492605255,47.82307364621155,47.44034549637985,13.649370676383441,12.996593478997154,105.10123571493155,104.8663581723761,80.98552922210504,81.52432723008808,25.498314769241375,25.280948171024022
2005-10-01,71.02529530916266,70.51489329272101,47.73662066084156,47.58212687828901,14.100698679290826,12.967461221601173,105.3743695105122,104.61531743405416,81.51588486679324,81.92770269133761,25.451275932122307,25.342659683863108
2006-01-01,71.80158763058482,70.6782176754661,48.04748477709133,47.71185763960495,14.307033233383596,12.917588106941427,106.1441773725602,104.34030085242182,82.21513539354251,82.31586672061832,25.531565922565633,25.40279658460594
2006-04-01,71.77675918607969,70.81942270268624,48.157516275704786,47.828823730104425,14.139121165638805,12.846225057963519,106.16391034704937,104.0347511857632,82.90539717832027,82.68450441890423,25.445085557301475,25.462262839655182
2006-07-01,71.6538153655517,70.93740865211052,48.32187219520508,47.93252502229967,13.996946575470572,12.753563174166718,106.26509957495706,103.69332456846789,83.50680303975416,83.02917670588782,25.32163743862199,25.522051758161542
2006-10-01,72.04102761245075,71.03168770082908,48.374541538391135,48.02267426057348,13.728279057215214,12.640661282961355,106.37557950025447,103.3120927131143,84.05390600535124,83.34553300763851,25.383202502132853,25.58315524184591
2007-01-01,71.96228727031807,71.10224011903644,48.45595495747103,48.09923727112205,13.487160184424344,12.50938255772913,106.09286878094328,102.88880868208766,84.43740989732125,83.62948767217735,25.35892025063728,25.646448425572885
2007-04-01,72.20161640719624,71.14969773432277,48.52206252827499,48.162411460194235,13.531920623267043,12.362256778584205,106.329335968256,102.42318960730286,84.85852812903232,83.87738282061105,25.362264178844946,25.712689342696407
2007-07-01,72.38936581879004,71.17525206421023,48.701801243399345,48.21262958850677,13.350317943678268,12.2023608127733,105.59071600950844,101.91697223288466,85.24545557707975,84.08607053423269,25.503051765044567,25.782462865769034
2007-10-01,72.61725260752908,71.18077033120596,49.03873335574902,48.250561516769196,13.040753699411312,12.033366113813194,104.89422200730469,101.37429102381465,85.57484294180729,84.25303971351222,25.658968750803247,25.856139519990915
2008-01-01,72.34794145340183,71.16889072774234,49.216273818745016,48.27719370140826,12.611975017643699,11.859460067394696,104.62042929321814,100.80147790815643,86.13211373748732,84.37654380777701,25.5491648715498,25.93391879126082
2008-04-01,72.59023534230572,71.14315221512979,49.464843581660034,48.29401233856146,12.405899254901277,11.685206700126148,103.78554197052215,100.20690293671286,86.29257287565513,84.45571493695188,25.751800042030617,26.015879599810905
2008-07-01,71.99281503752457,71.10782853164459,49.0892457544151,48.30309396060895,12.071648184215292,11.515358178506132,102.28998049778562,99.60108318059147,86.36086664579686,84.49083928868077,25.774825686035218,26.101859571740366
2008-10-01,70.20292426486482,71.06808463312785,47.609963611720524,48.30724437839376,11.091187287554927,11.354818395738144,99.1496408846105,98.99646808981099,86.33895681605955,84.48340916298578,25.6509007340314,26.191528597498646
2009-01-01,69.37976267474554,71.02962488896652,47.187640791960504,48.30976006983201,9.686972959733627,11.208552997055751,96.60119237512286,98.40684836368384,86.30398265232554,84.43613745415283,25.786502470825162,26.28434606434397
2009-04-01,69.09517004066869,70.99759814388548,47.11089005313012,48.31349977882343,8.953974028817287,11.081130536294562,94.12195720417476,97.84578348235362,85.75174549177511,84.35293538826474,26.177162828972467,26.379420611606484
2009-07-01,69.15171505187224,70.97610258513109,47.5695608488511,48.320613489299035,8.812936151320107,10.975964780233907,92.83690778845506,97.32540864334476,85.00480046620484,84.23890031660633,26.514799954834988,26.47553191582828
2009-10-01,69.70835079658777,70.9680303823066,47.602205851969174,48.332491504349406,9.509549514901286,10.894982683650655,92.47168671371956,96.85528257514302,84.24486088409343,84.10000481470978,26.881156302311368,26.57131405926951
2010-01-01,69.97045726010097,70.97512387534162,47.873198445481975,48.35005328314989,9.658978946257616,10.838697765349346,92.64188451908853,96.44198847926573,83.82290135503604,83.94268356303851,26.99740453299833,26.665406043358587
2010-04-01,70.4953598611698,70.9983404077658,48.03855699923235,48.373761116321305,10.112024377314926,10.806846697103751,93.22478301430169,96.08929493755917,83.36370300758456,83.77342940300751,27.141398755325582,26.75662183212698
2010-07-01,70.86067796436805,71.03801617191725,48.20613901709219,48.40378057359292,10.466494868339888,10.798551882277414,93.36161733417086,95.79860650423407,83.00293283208016,83.5986163400064,27.297457743064605,26.843967818425924
2010-10-01,71.05140264178706,71.09418346869211,48.40713202689017,48.440069522973396,10.388619604401946,10.81264576236253,93.58632338269763,95.569612413576,82.74008711240909,83.42431246163675,27.358548664316388,26.926679598096495
2011-01-01,70.8417540794106,71.16677492194762,48.72250837266053,48.48246414105791,10.179770501943842,10.84788728937882,93.70353020210536,95.40058201426831,82.62880836740298,83.2561637069021,27.268481624776456,27.00426877269017
2011-04-01,71.18274420497853,71.25570734721579,48.8338618459598,48.53078170489923,10.511419560946997,10.902875008605152,94.5159726082363,95.28865942845549,82.3573656843177,83.09934355919742,27.277811637691805,27.07651386741966
2011-07-01,71.0019262880755,71.36070405391679,48.80134155888376,48.584990893898926,10.539972344717766,10.97585282578532,94.59177215917695,95.2300381116211,82.14715780544438,82.95859752317398,27.21868234022774,27.143359809526913
2011-10-01,71.63232238450935,71.48145161202575,48.874790916252856,48.645251607655126,11.322510275929584,11.064853209767154,95.18506868359482,95.22052949155463,81.94992076103523,82.83818184837924,27.37198832779254,27.204880580204268
2012-01-01,71.63534830111672,71.61741898558341,48.85698371918613,48.71186193872314,11.447127872930965,11.167628211613575,95.19255494243204,95.25562666136729,81.46683837705876,82.74183228579555,27.428444355844345,27.261201592692842
2012-04-01,71.79721565706198,71.76817505985366,48.75218736664905,48.78526744045957,11.68125366353774,11.28205370197881,95.14848474552183,95.33086101434988,81.53067126112416,82.67272864847867,27.491160105056107,27.312557179206337
2012-07-01,71.72473060566077,71.93330500402583,48.60626800638146,48.866009775581226,11.620959374060165,11.406122445947458,95.4099662019449,95.44176492795913,81.62988036500431,82.6332627029167,27.402792881685816,27.359291075031116
2012-10-01,71.63042033808927,72.11241640341807,48.707892244422275,48.95461639410331,11.508917563578297,11.538004721419124,95.72266217183369,95.58377883772619,81.70799396543934,82.62513334874647,27.29947839315113,27.40186366128963
2013-01-01,72.14172284608306,72.30498909147668,48.8695863940065,49.051458558294016,11.901082481640461,11.675928875260357,95.87665015932562,95.7523290917012,81.73771508309746,82.64944209199555,27.462136670922337,27.440767630765386
2013-04-01,72.17713738411223,72.51020010971838,48.82232910041228,49.15675894511652,11.99555642323148,11.818021051519267,96.06073947961697,95.94292085811222,81.90648052674624,82.70675211014144,27.421578436214265,27.476435915715008
2013-07-01,72.61490077713918,72.7271201895052,48.863086742658666,49.27063165102765,12.388227298288541,11.962457189506932,96.3270741661232,96.15111801563647,82.0723942833228,82.79709315519273,27.51879182666421,27.50931841925924
2013-10-01,73.06845232630278,72.95460381179193,49.09431669990045,49.39298505205922,12.47114152473885,12.107434515799454,96.35146929402595,96.37253038048524,82.32910732000664,82.92003051796812,27.655870629421546,27.53983380552397
2014-01-01,72.66279247801337,73.19142423427756,49.20594521568686,49.52347337661126,12.349081411578705,12.251329631601408,96.63141816492289,96.60284365667934,82.62543246057062,83.07470874444493,27.41601848423115,27.568409262680923
2014-04-01,73.44142026507086,73.43641310576061,49.51199585096096,49.6615624560384,12.824400055484018,12.39267293958216,97.1849143278723,96.83769179428013,82.87574335251962,83.25992998721772,27.57790354906771,27.59554677783522
2014-07-01,74.15167848190505,73.68805450499568,49.81055639093722,49.806514932372295,13.086108474854083,12.529994438716663,97.66684701072998,97.07268498492986,83.21342045843511,83.4742359661488,27.715753304248096,27.62165493074524
2014-10-01,74.34420127071483,73.94481601371386,50.1445981032363,49.957493038999516,13.165473194816066,12.662039099265412,98.5190162189792,97.30360849583894,83.60442616407703,83.71594101158405,27.585944165247824,27.64713296304222
2015-01-01,74.696272959648,74.20543524308331,50.11762237900704,50.11365313419629,13.572890817669808,12.787859221080648,98.37714565860692,97.52657988877293,83.85163995890811,83.98320141432058,27.713902567062387,27.67244048562295
2015-04-01,74.99044988617958,74.46888285061677,50.31204832984298,50.274259675842906,13.501328548641775,12.906800360493698,98.53451575647178,97.73844127884261,84.36000491424171,84.2741014976533,27.735419550796074,27.698000457891958
2015-07-01,75.09950095295126,74.73442277863059,50.53461688401411,50.43857095841667,13.482679047939943,13.018686982553278,98.29816784208958,97.93654260874709,84.80748620226254,84.58663413473043,27.767680276595144,27.7242633509224
2015-10-01,75.04583201956135,75.00163554214562,50.57303682406665,50.60585979445872,13.339532599211397,13.12372570658794,98.68054888866779,98.11871559714974,85.23380149338556,84.91883089743402,27.629368287031514,27.751704794692653
2016-01-01,75.23036791479163,75.27032481460522,50.85420709091037,50.77544993342129,13.1745678634492,13.22243674175967,98.73441264774034,98.28301003234574,85.5434496308114,85.26884262051088,27.652366549553218,27.78082958059315
2016-04-01,75.29285607067105,75.54031919120378,50.96240622307909,50.9466354573746,13.0629109732274,13.315506715420733,98.79712913073446,98.42782364584387,85.88332623062426,85.6349963507251,27.625547975490694,27.812068061022437
2016-07-01,75.62539787478003,75.81141957827704,51.22565171565986,51.11875041042063,13.055751743938165,13.403623299997628,98.78248464449118,98.55183853459945,86.15844393710083,86.01576965519662,27.71918788999195,27.84577225896096
2016-10-01,75.84214711366448,76.08326793058488,51.339092316159366,51.29112969523822,13.353070103850149,13.487340313008112,98.60647952206214,98.6539741934375,86.42136404750707,86.4097741056866,27.80121167704631,27.88217920384737
2017-01-01,76.29741509211681,76.35538377913825,51.83019910444749,51.46316639917104,13.30885866439758,13.567009735414254,99.07696187120607,98.73330435881195,87.0796176524979,86.81568911771167,27.807749537999875,27.921448350226687
2017-04-01,76.56657442341279,76.62712775600642,51.94888743495607,51.63427566694603,13.522065293611007,13.642912485940005,99.57025011276195,98.78888570432882,87.42751329338056,87.23217888926075,27.77711745563212,27.963690015807316
2017-07-01,76.99326925904204,76.8978149602158,52.09777164661322,51.80409510651467,13.68470612689094,13.71517609695957,99.43911869824154,98.82000422351977,87.79554508833156,87.6580496908412,27.91478006592771,28.00894461124694
2017-10-01,77.68343880392909,77.16671288032603,52.5385440384852,51.97245513425697,13.858064460212438,13.783858572034754,100.0,98.8264495193906,88.19241906930885,88.09220837884531,28.01796210963341,28.05713630029215
2018-01-01,78.0118349639734,77.43313915828423,52.74740629377812,52.13936849958038,13.990305948430525,13.84900390787678,100.12616226701851,98.80841522604452,88.47760348544037,88.53362715504298,28.081605927624672,28.10813040847213
2018-04-01,78.26773264576326,77.69672666139988,52.82759505000047,52.30520259916344,13.929088156560725,13.91070745057454,100.29074988290887,98.76684182675562,88.95120024303615,88.98132079404472,28.091122145298723,28.16176745319858
2018-07-01,78.56976830119496,77.95746675735083,52.89503403030972,52.47071000931303,14.312251402109213,13.969158439833505,100.56858963880583,98.70350279298113,89.36210016106827,89.43424848431795,28.103492936302136,28.21787075096086
2018-10-01,78.48705665657575,78.2157094122137,52.90236479299425,52.636979925949866,14.265794263147738,14.02456405650826,100.68023557307713,98.62112608044518,89.84565504232658,89.89132878570426,28.00073045434135,28.276218388893884
2019-01-01,79.00915393250261,78.47219362791598,52.96695897739597,52.80538122251495,14.414179118633182,14.077351015711315,100.72254865807466,98.52359548906576,90.63382833403321,90.35141211075968,28.093282025194878,28.336515145408693
2019-04-01,79.5185040441581,78.72783901652285,53.31073280472394,52.97746687723278,14.482924267824279,14.128105241315472,100.61787688837613,98.41605898255419,91.15641525048181,90.81329606788132,28.23662991153386,28.39828984749872
2019-07-01,80.24329101889475,78.98391410963767,53.69848664964228,53.154911916532164,14.57091069231011,14.177632121642267,100.89378144571668,98.30500278306313,91.64563810604182,91.2759314406316,28.390090922635252,28.46091405911633
2019-10-01,80.57603603724566,79.24219897489321,53.96152638397098,53.339623694478796,14.293247053902151,14.226969685406093,100.52163579993858,98.19824316240519,92.13493556186151,91.73846382083684,28.52316508977617,28.523652086450838
2020-01-01,79.59650436694052,79.50528306532836,53.072085713456744,53.53387823953707,13.962827925045222,14.27741482201843,99.05206352276336,98.1051567416801,92.8842610810576,92.20025464298176,28.36690782518849,28.58571723004267
2020-04-01,73.19725866067128,79.7766228034324,48.40675328128238,53.74037733810605,11.962139243221428,14.330324595307474,85.32474682971811,98.03652132025206,93.23829284038469,92.66090269831493,28.70430871141952,28.64631568243911
2020-07-01,78.72231206483437,80.05978043894567,52.57032727880993,53.96157792033906,14.150567277038478,14.38687655444012,92.33264593154732,98.00368684257614,93.04947370178029,93.12042958590797,29.347835524233588,28.70450927482679
2020-10-01,79.37822432897934,80.35404908067729,53.07625596039425,54.19644518317634,14.561063453666234,14.44663760223397,94.19226884781749,98.00951286179617,93.40858639218193,93.57922136933678,29.17192731239464,28.75938914272394
2021-01-01,80.44727183057633,80.65786529033889,54.16863808093092,54.443045531590506,14.348920695516165,14.5090189672779,95.38313280695071,98.053250177684,94.1022602916216,94.03762757064875,29.2485144924536,28.81043967401442
2021-04-01,81.57781429308888,80.9690258189894,55.86537507997267,54.698701791940714,14.055889019740055,14.573494624794458,96.76701605193071,98.13175628446163,94.55818861987038,94.49589728683432,29.33348267310355,28.85740002206535
2021-07-01,82.1168477851309,81.28516164587873,56.12000758004367,54.960515891121645,14.565282598768169,14.639428232961984,98.01058071383146,98.24022260330625,94.88768916248945,94.95432565641057,29.24761319106881,28.90028203527067
2021-10-01,83.38012128640212,81.60424900609104,56.53975149345221,55.2262636229441,15.53674498167961,14.705839729849155,99.27558832839168,98.37298854859232,95.32960623955188,95.41325317070587,29.403174979805826,28.939395451415354
2022-01-01,82.55603029197349,81.92475343292651,56.17383915578614,55.4944018034476,15.722660265683606,14.77168432773929,99.71063474344989,98.52423953631073,95.67490383301177,95.87298507993272,28.993227803855234,28.975269692019268
2022-04-01,82.32444197323318,82.24622282027035,56.125677339679335,55.764176203092454,15.273073710448077,14.836408243456628,100.20518715662863,98.68870101227473,96.39530102166792,96.33377986863621,28.74350013857193,29.008726347748073
2022-07-01,82.71209517525496,82.5685940187743,56.269153176745284,56.035243886601265,15.033226728750044,14.900029397725032,100.61804597237771,98.86180932144568,96.93350722951912,96.79577595941694,28.74569856842171,29.040602868785133
2022-10-01,83.07639570786975,82.89185210950797,56.36398797569695,56.30748251588721,15.087918115124635,14.962837819746795,100.74308535874623,99.03991561937946,97.38706054637562,97.25915327885757,28.801913122245264,29.07157390386593
2023-01-01,83.09293478665836,83.21607223292932,56.61574905576297,56.5809145953631,14.64491538517949,15.025212424005097,100.84392907031376,99.22043771212036,97.50536420743634,97.72418205654802,28.77668865432992,29.10213149142168
2023-04-01,83.35972636553723,83.54144679989206,56.73438652892424,56.855598636827146,14.724291085852308,15.08761718578288,100.27804619941705,99.40183407771791,97.8462707373313,98.19121832143271,28.939499277084593,29.132600108508953
